Ay,Ax,B,ux,uy,phi,t
16.0,-2.0,-3.0,-0.18673041205054497,0.5273502719334395,0.01443374417057892,1.639242600009311
16.0,-2.0,-2.0,-0.18913616816159062,0.530206949497949,0.018271665913997384,1.6753717999963555
16.0,-2.0,-1.0,-0.1920614729235719,0.5335493624510514,0.022419146361003558,1.8283683999907225
16.0,-2.0,0.0,-0.19554462309732945,0.5374390115019247,0.026888824768350406,1.8819420999934664
16.0,-2.0,1.0,-0.19968693735362886,0.541941620535074,0.03178556759760871,1.8990901999932248
16.0,-2.0,2.0,-0.20461939952601094,0.5471590854440397,0.03723809805760611,1.7730265999998664
16.0,-2.0,3.0,-0.21054281660745955,0.5532578998512194,0.04347223427707875,1.8005363999982364
18.0,-2.0,-3.0,-0.21576257719988634,0.5617886268213945,0.02017994873703955,1.7309297000028891
18.0,-2.0,-2.0,-0.21892504900476384,0.5651261463528052,0.024968247630769998,1.572897300007753
18.0,-2.0,-1.0,-0.22274926888117075,0.5690157843060912,0.030210895966561388,1.6265896999975666
18.0,-2.0,0.0,-0.22729034455645547,0.5735123783491466,0.035903953332677,1.6329200000036508
18.0,-2.0,1.0,-0.23271473276458088,0.5787456870943231,0.04227565941721462,1.6157439999951748
18.0,-2.0,2.0,nan,nan,nan,15.011915800001589
18.0,-2.0,3.0,nan,nan,nan,15.01908729999559
20.0,-2.0,-3.0,-0.24379397365391098,0.59192124617309,0.026810599636207313,1.8100343999976758
20.0,-2.0,-2.0,-0.24779076253749555,0.595712807661925,0.03266082659388498,1.7712256999948295
20.0,-2.0,-1.0,-0.2525985051760644,0.600108638819278,0.03910808137585254,2.633704599997145
20.0,-2.0,0.0,-0.25831847789234264,0.6051871050052098,0.04620864844241118,2.073570499997004
20.0,-2.0,1.0,nan,nan,nan,15.008421699996688
20.0,-2.0,2.0,nan,nan,nan,15.008242800002336
20.0,-2.0,3.0,nan,nan,nan,15.021963300008792
0.0,-1.0,-3.0,0.0,-8.168404570756917e-19,-9.955331076600282e-19,1.7761739999987185
0.0,-1.0,-2.0,0.0,-1.836046802192491e-16,-2.548976515332715e-16,1.7280977999907918
0.0,-1.0,-1.0,0.0,-8.696672384548528e-16,-1.4038048109793986e-15,1.6731875999976182
0.0,-1.0,0.0,0.0,-1.9092224606983534e-18,-3.658001217016758e-18,1.6219897999981185
0.0,-1.0,1.0,0.0,6.186025255641314e-16,9.993046169621117e-16,1.6934521999937715
0.0,-1.0,2.0,0.0,8.619350434165146e-17,1.1874540384397902e-16,1.7123639000055846
0.0,-1.0,3.0,0.0,-2.1815535148324416e-18,-2.6139155711416217e-18,1.7090345999895362
0.5,-1.0,-3.0,-0.00029030074011160423,0.021972451266903743,-1.0664116310784756e-05,2.50265420001233
0.5,-1.0,-2.0,-0.00028928108340375847,0.02193951864329237,-6.683184589255808e-06,2.3357573000103002
0.5,-1.0,-1.0,-0.0002879433122802144,0.021920878876937264,-5.5584251449483455e-06,1.7809279000066454
0.5,-1.0,0.0,-0.00028736346699642645,0.021918393284067923,-3.248651910573214e-06,1.52018059999682
0.5,-1.0,1.0,-0.00028900077953863956,0.021934223631697447,4.570783236225252e-06,4.701160799988429
0.5,-1.0,2.0,-0.00028995656666153113,0.021963858568938177,8.755426474404511e-06,2.3886754999984987
0.5,-1.0,3.0,-0.0002913206266835777,0.02200928964125791,1.2772126319265578e-05,2.951618100007181
1.0,-1.0,-3.0,-0.0011562015996091635,0.04384916998832417,-3.748874545374845e-05,1.6762249000021257
1.0,-1.0,-2.0,-0.0011527393077295223,0.043796099128913704,-2.100847819826219e-05,1.4697136000031605
1.0,-1.0,-1.0,-0.0011512332703218497,0.043771765236341034,-9.437113103124881e-06,1.5452059999952326
1.0,-1.0,0.0,-0.001151467588735633,0.04378312425187884,1.1067326605293406e-05,1.5388671999971848
1.0,-1.0,1.0,-0.0011538803952386711,0.04382035177576936,2.1807382069756878e-05,1.5174630000110483
1.0,-1.0,2.0,-0.0011581374380980058,0.04389185444203228,3.8160214106649796e-05,1.4603861999930814
1.0,-1.0,3.0,-0.0011641466390300836,0.04399517553163153,5.4363042654653045e-05,1.5584245000063675
2.0,-1.0,-3.0,-0.00456939187451777,0.08708106492147286,-0.00012395503977288673,1.5404266999976244
2.0,-1.0,-2.0,-0.004562028311450028,0.08702412174319951,-5.915104112261698e-05,1.6455446000036318
2.0,-1.0,-1.0,-0.004561631404816802,0.08702740495441894,2.4336792879248567e-06,1.5484847000043374
2.0,-1.0,0.0,-0.004567819842450027,0.08709186830914456,6.304375359324365e-05,1.67168899999524
2.0,-1.0,1.0,-0.0045819823086105105,0.08722099840329414,0.00012916904174846221,1.5256098999961978
2.0,-1.0,2.0,-0.004604973339927376,0.08740965992978122,0.00018999438870037253,1.531020800000988
2.0,-1.0,3.0,-0.004635229746238423,0.087665036082954,0.00025541003238584295,1.5182107000000542
3.0,-1.0,-3.0,nan,nan,nan,15.003167499991832
3.0,-1.0,-2.0,-0.01009621047266207,0.12925249104256661,-6.577109910242958e-05,1.5552314999949886
3.0,-1.0,-1.0,-0.01010537777806253,0.12932904371091475,7.596489404955541e-05,1.6148308999981964
3.0,-1.0,0.0,-0.010131535261116431,0.1294941862079248,0.00021296366474675855,1.6399399000074482
3.0,-1.0,1.0,-0.010174333880792585,0.1297521289465422,0.0003512515145924986,1.5796925000031479
3.0,-1.0,2.0,-0.01023598331135811,0.13010712796532237,0.0004963925691390293,1.6035852000059094
3.0,-1.0,3.0,-0.010316035888009445,0.13056087700469066,0.000646008924598952,1.5867395000095712
4.0,-1.0,-3.0,-0.017553506689749976,0.17005012935813818,-0.00023278299237195589,1.6301445999997668
4.0,-1.0,-2.0,-0.01756118215309166,0.17011772896219596,1.2337144085815416e-05,1.443722899988643
4.0,-1.0,-1.0,-0.017597685609113123,0.17030360533781497,0.0002552156077750412,1.6186713999923086
4.0,-1.0,0.0,-0.017663176164318006,0.1706105280059942,0.0004999469934714848,1.4928501000104006
4.0,-1.0,1.0,-0.01776039513480565,0.17104352490530908,0.00075402360704956,1.5417719000106445
4.0,-1.0,2.0,-0.01788872069284264,0.1716039712663555,0.0010134824674544163,1.4542565000010654
4.0,-1.0,3.0,-0.018050485289777818,0.17229710954485744,0.001281108073000116,1.5910066000069492
5.0,-1.0,-3.0,-0.026685130149115555,0.20913618056766645,-0.00017531126652828917,1.5234886999969603
5.0,-1.0,-2.0,-0.026725564782930755,0.2093246387147561,0.00020452545803110894,1.5023932000040077
5.0,-1.0,-1.0,nan,nan,nan,15.008023399990634
5.0,-1.0,0.0,-0.026942119565836364,0.21014014696115366,0.000963143743331229,1.5672482999943895
5.0,-1.0,1.0,-0.027119094725262194,0.2107774410317826,0.0013521049287876464,1.6266432999982499
5.0,-1.0,2.0,-0.027348021162242553,0.21157813115041366,0.0017596084711116982,1.6265248999989126
5.0,-1.0,3.0,-0.02762975014794744,0.21254816037364876,0.002183952380816606,1.4925832000008086
6.0,-1.0,-3.0,-0.037242347834690825,0.24632846361273725,5.600140936864283e-06,1.4995079999935115
6.0,-1.0,-2.0,-0.037337139044437695,0.24666587664321168,0.0005414660539837023,1.5309444000013173
6.0,-1.0,-1.0,-0.03749469222311752,0.2471749997361214,0.0010777214033803393,1.5967662000039127
6.0,-1.0,0.0,-0.03771938574068456,0.24786572149248326,0.0016307024585803923,1.5121015999902738
6.0,-1.0,1.0,-0.038012425694207375,0.2487421397070647,0.0021989355318600082,1.5373594999982743
6.0,-1.0,2.0,-0.03837764106206765,0.24981291951025003,0.0027875405184963585,1.5552809999935562
6.0,-1.0,3.0,-0.03881900062771226,0.2510938114794529,0.003408073303820235,1.4487297999876318
7.0,-1.0,-3.0,-0.04896555547466819,0.28150891476549394,0.00033674459462274973,1.5262628000054974
7.0,-1.0,-2.0,-0.04914033139155238,0.28202126260590044,0.0010574584199654347,2.8583429000136675
7.0,-1.0,-1.0,-0.049399463923086584,0.28273418972952513,0.00178776901933981,1.5585194999875966
7.0,-1.0,0.0,-0.04974763505850077,0.2836548645573316,0.0025366205862219476,1.6833728999918094
7.0,-1.0,1.0,-0.050188317078211586,0.2847908130900958,0.0033070302109990154,1.5146105000021635
7.0,-1.0,2.0,-0.0507304854337548,0.2861569036829624,0.004114292708950357,1.5043246999994153
7.0,-1.0,3.0,-0.051379288700256986,0.2877665185850762,0.00496091200518503,1.464825600007316
8.0,-1.0,-3.0,-0.061611715487248864,0.31463044178427413,0.0008433175422326337,1.5860413999907905
8.0,-1.0,-2.0,-0.061890663395563816,0.31533833979250414,0.0017726543301939397,4.4398675999982515
8.0,-1.0,-1.0,-0.06227973159328726,0.3162731202414084,0.0027213617927134954,1.6557808000070509
8.0,-1.0,0.0,-0.0627842961221673,0.3174423176774807,0.003695910325554468,1.7362109000096098
8.0,-1.0,1.0,-0.06341214783343663,0.31885816893582614,0.004706935470659592,1.5827277999924263
8.0,-1.0,2.0,-0.06417085933515099,0.32053961642677,0.0057675212663361956,1.6179541000019526
8.0,-1.0,3.0,-0.06507473314163392,0.3225039445275565,0.006889207223656466,1.5997471999871777
9.0,-1.0,-3.0,-0.0749569206168097,0.34570324253952295,0.001540012156104531,1.8399530999886338
9.0,-1.0,-2.0,-0.07535887463973556,0.3466119614411989,0.0026748163425758947,1.5906109000061406
9.0,-1.0,-1.0,-0.07591653907089735,0.34778580622762034,0.003887660672597692,1.661644099993282
9.0,-1.0,0.0,-0.07661031456947098,0.3492171415654386,0.005116844791351521,1.6170626000093762
9.0,-1.0,1.0,-0.07746175526289467,0.35093179639793803,0.006407001000202148,1.5218793999956688
9.0,-1.0,2.0,-0.07848107828248319,0.3529428467371132,0.007758839887551565,1.5826519999973243
9.0,-1.0,3.0,-0.07968978025493045,0.35529101405386665,0.009213808628885947,1.4631067000009352
10.0,-1.0,-3.0,nan,nan,nan,15.003563899997971
10.0,-1.0,-2.0,-0.0893725573062969,0.3759108345019758,0.003841180902360318,1.9712197999906493
10.0,-1.0,-1.0,-0.09011657190545208,0.37732776987467154,0.005316436023995248,1.8864945999957854
10.0,-1.0,0.0,-0.09103367036863808,0.37903292712733944,0.006833108064167162,1.9146818000008352
10.0,-1.0,1.0,-0.09214421496246139,0.38105044169431057,0.008424173760300706,2.2777961999963736
10.0,-1.0,2.0,-0.09346849470425767,0.3834123217827856,0.010119227954874459,2.0052232000016375
10.0,-1.0,3.0,-0.09503006571094796,0.386144133539223,0.011932730486042313,1.9184966999891913
12.0,-1.0,-3.0,-0.11739481132366825,0.4272910709530158,0.004877976895470381,2.676388899999438
12.0,-1.0,-2.0,-0.11835434698772507,0.4288842675534138,0.006866180995788389,1.7267964999919059
12.0,-1.0,-1.0,-0.11956347159613623,0.43080865535208557,0.008960528538727877,1.7774007999978494
12.0,-1.0,0.0,-0.1210242556370199,0.43308077867297623,0.011143796174435658,1.8201238000037847
12.0,-1.0,1.0,-0.12276998380060267,0.43573400319396355,0.013461819137514947,1.7894760000053793
12.0,-1.0,2.0,-0.1248360749227233,0.4388100333055894,0.015953909742735226,1.7751773000054527
12.0,-1.0,3.0,-0.12726702935080114,0.44236022145071807,0.018663889140734857,1.8330226999969454
14.0,-1.0,-3.0,-0.1463749248015449,0.47301626413381964,0.008211989542335192,1.9464855999976862
14.0,-1.0,-2.0,-0.1478199961590252,0.47507213262591974,0.010855637324876401,1.8259580000012647
14.0,-1.0,-1.0,-0.14960727878213786,0.47751768350517443,0.01368920581853875,1.9262241999967955
14.0,-1.0,0.0,-0.15173926981578312,0.4803685519215063,0.016670411955235456,1.9362287000112701
14.0,-1.0,1.0,-0.15426109415555445,0.48363686949776147,0.01982460506315238,1.9100678999966476
14.0,-1.0,2.0,-0.15725832609877188,0.4874868116400047,0.023351793107224676,1.937916100010625
14.0,-1.0,3.0,-0.16078289381155464,0.4918909207048886,0.02719510327553891,1.9232223000144586
16.0,-1.0,-3.0,-0.17510154093230512,0.5128699738481945,0.012427401533597816,1.5897041999996873
16.0,-1.0,-2.0,-0.17711954004230335,0.5153874463511916,0.01582036102761462,1.9152565999975195
16.0,-1.0,-1.0,-0.17958760435079846,0.5183445037740868,0.019500979593492826,1.5870219000062207
16.0,-1.0,0.0,-0.1825114826046228,0.5217696823936758,0.023414266131430765,1.731910999995307
16.0,-1.0,1.0,-0.18597234415665032,0.5257229880703055,0.027660830271061518,1.7804332000087015
16.0,-1.0,2.0,-0.1900661381476716,0.530286714311902,0.032344015180369695,1.597477000002982
16.0,-1.0,3.0,-0.19493138838032154,0.5355880513175864,0.03763141083129305,1.5807061999948928
18.0,-1.0,-3.0,-0.20319041316467668,0.547726138927967,0.01750883616727021,1.6330366000038339
18.0,-1.0,-2.0,-0.20585579127702358,0.5506763424739727,0.021720820010117207,1.8973703000083333
18.0,-1.0,-1.0,-0.2091033245961762,0.5541467085339519,0.026387423305923578,1.865805100009311
18.0,-1.0,0.0,-0.2129293626457247,0.5581263038246617,0.031364642047781104,1.9587498000037158
18.0,-1.0,1.0,-0.21746224323261032,0.5627168025483444,0.03683636733448635,1.8852364999911515
18.0,-1.0,2.0,nan,nan,nan,15.01062169999932
18.0,-1.0,3.0,nan,nan,nan,15.00831289999769
20.0,-1.0,-3.0,-0.2304295815485915,0.5783539708279433,0.02342582941549565,2.063917399995262
20.0,-1.0,-2.0,-0.2338197636370808,0.5817364331431193,0.02858265227174834,1.9441723999916576
20.0,-1.0,-1.0,-0.2379160986035349,0.5856612578070566,0.034293110197082324,1.8597185000107856
20.0,-1.0,0.0,-0.24274553160011614,0.5901702545194487,0.04047595327855021,1.8406114999961574
20.0,-1.0,1.0,nan,nan,nan,15.016019999995478
20.0,-1.0,2.0,nan,nan,nan,15.01231709998683
20.0,-1.0,3.0,nan,nan,nan,15.011658100003842
0.0,0.0,-3.0,0.0,-6.200151073237463e-16,-8.13937306019105e-16,1.6750845000060508
0.0,0.0,-2.0,0.0,-1.255456126832286e-15,-1.8303969073129446e-15,1.818474600004265
0.0,0.0,-1.0,0.0,-3.3095517100644126e-16,-5.57647109951654e-16,1.5579448000062257
0.0,0.0,0.0,0.0,0.0,0.0,1.8075344000098994
0.0,0.0,1.0,0.0,1.7958509003874128e-16,2.96569313227256e-16,1.6959295999986352
0.0,0.0,2.0,0.0,5.6267943742202e-16,8.27479633475894e-16,1.6806634999957168
0.0,0.0,3.0,0.0,-6.3076145465435146e-18,-8.20229048275349e-18,1.7459046000003582
0.5,0.0,-3.0,-0.00026162121350048473,0.020871639007432483,-9.514891365124477e-06,2.2134234000113793
0.5,0.0,-2.0,-0.0002607415057823692,0.020842202294797448,-5.950709197344062e-06,2.4265515000006417
0.5,0.0,-1.0,-0.00026030986053104943,0.02082662187284374,-2.589602813249953e-06,2.499320099988836
0.5,0.0,0.0,-0.00025978216219746386,0.02082493677290577,8.827624383130773e-07,1.422638599993661
0.5,0.0,1.0,-0.0002605962333808165,0.020836990859006872,4.367271175821187e-06,2.462689300009515
0.5,0.0,2.0,-0.0002612963531829493,0.020862888218989118,7.740626143921777e-06,2.4439687999984017
0.5,0.0,3.0,-0.0002624460855789046,0.020902956516874474,1.1303989840820786e-05,2.1789335000066785
1.0,0.0,-3.0,-0.001042442949329092,0.04166203815827929,-3.379563014403353e-05,1.4296122999949148
1.0,0.0,-2.0,nan,nan,nan,15.007857100004912
1.0,0.0,-1.0,-0.0010386375588447017,0.04159250981845309,-6.908974055848567e-06,1.6497625000047265
1.0,0.0,0.0,-0.0010389231057295056,0.041599375841102834,6.894575753891358e-06,1.5733739999996033
1.0,0.0,1.0,nan,nan,nan,15.01067139999941
1.0,0.0,2.0,-0.0010438406982932191,0.04169564302283808,3.3769581270774774e-05,1.544091899995692
1.0,0.0,3.0,-0.001048884226118707,0.0417863646394444,4.81294543370604e-05,1.493536000009044
2.0,0.0,-3.0,-0.004124838034284872,0.08280023291992816,-0.00011329504833830598,1.7607518000004347
2.0,0.0,-2.0,-0.004119243573677656,0.08274443913298962,-5.856649825557526e-05,1.7350691000028746
2.0,0.0,-1.0,-0.004117683496829283,0.08274577922298222,-3.305351257671124e-07,1.6357228999986546
2.0,0.0,0.0,-0.00412395235825147,0.08280156846715123,5.801873706935309e-05,1.6343916000041645
2.0,0.0,1.0,-0.0041340121381741035,0.0829109548329153,0.00011274815273144346,1.5782328000059351
2.0,0.0,2.0,-0.004153365249020102,0.08307464299042612,0.00016618960592713363,1.578387900008238
2.0,0.0,3.0,-0.004178569928543707,0.08329755692028337,0.0002240486628953207,1.819616999986465
3.0,0.0,-3.0,nan,nan,nan,15.005059199989773
3.0,0.0,-2.0,-0.009130264530288423,0.12302864898346635,-6.44305598287961e-05,1.6020335999928648
3.0,0.0,-1.0,-0.009137606387422559,0.12308849346765606,6.08529982501862e-05,1.6175313999992795
3.0,0.0,0.0,-0.009157505255560139,0.12322623658462574,0.00017886540822231717,6.684609600008116
3.0,0.0,1.0,-0.009193406720681363,0.12344897761289167,0.0003040893139656574,1.5470596000086516
3.0,0.0,2.0,-0.009244493406026733,0.12375666434603308,0.000432879530197262,1.5482426999951713
3.0,0.0,3.0,-0.009310911556708934,0.1241513590993423,0.000564846380044389,1.6088719999970635
4.0,0.0,-3.0,-0.015914331697491235,0.16209435992070342,-0.00022243156213439243,1.4899122999922838
4.0,0.0,-2.0,-0.015918415775979855,0.16214033028605362,-6.93545933023064e-06,1.518888100006734
4.0,0.0,-1.0,-0.01594659193852621,0.16229326147552864,0.00020908343208765804,1.6268908999918494
4.0,0.0,0.0,-0.016000043432159883,0.1625545700633913,0.0004283343779710222,1.6297061999939615
4.0,0.0,1.0,-0.016079169563197326,0.16292619549041354,0.0006518098391326721,1.603124300003401
4.0,0.0,2.0,-0.016185171023617495,0.16341116252763352,0.0008811013664115292,1.4872305000026245
4.0,0.0,3.0,-0.01631927971410141,0.16401321090114407,0.001117029654239547,1.4777764000027673
5.0,0.0,-3.0,-0.024261764970886057,0.19966916080363,-0.0001905520059913747,1.4585260000021663
5.0,0.0,-2.0,-0.02429090654219479,0.1998189507435365,0.00014799635733149925,1.507870899993577
5.0,0.0,-1.0,-0.02435872537097583,0.20009968246539742,0.00048759847062034126,1.5157619000092382
5.0,0.0,0.0,-0.024463163782911912,0.20051343040243993,0.0008279353222506662,1.5369201000139583
5.0,0.0,1.0,-0.024609433675288894,0.20105956396900704,0.0011684394865038995,1.4849723999941489
5.0,0.0,2.0,-0.024798502918449206,0.2017529162252028,0.0015285608449049923,1.4790429999993648
5.0,0.0,3.0,-0.025031132292073766,0.20259875522883736,0.001907357187549604,1.4792975000018487
6.0,0.0,-3.0,-0.033960230193798235,0.23559340528469408,-5.118203132754642e-05,1.4968325999943772
6.0,0.0,-2.0,-0.03403359730152489,0.2358713569575056,0.00042870776639432275,1.48556460000691
6.0,0.0,-1.0,-0.03414265656702842,0.23628656883970678,0.0008591582604853918,14.03163690000656
6.0,0.0,0.0,-0.034343402735011797,0.2368937992329473,0.0013967534811586129,1.481450400009635
6.0,0.0,1.0,-0.034584842344298705,0.2376506738768001,0.001900558908001207,1.4749863000033656
6.0,0.0,2.0,-0.03488687640455701,0.2385790872787982,0.00242049097844616,1.5671331000048667
6.0,0.0,3.0,-0.035252433699439645,0.23969012392765476,0.002963730697129706,1.485103099999833
7.0,0.0,-3.0,-0.04479335849264121,0.2697415302322544,0.00022025184057695855,1.6158737000077963
7.0,0.0,-2.0,-0.04493040061254017,0.27016942565758284,0.0008608131786020721,1.5266165000066394
7.0,0.0,-1.0,-0.04513985941152132,0.2707768406383666,0.0015099635034777539,1.5404282000090461
7.0,0.0,0.0,-0.04542665991158068,0.27157036809695273,0.0021780936448185257,1.4846278000040911
7.0,0.0,1.0,-0.04579047768017841,0.2725538123242393,0.002860278406281136,1.5332862000068417
7.0,0.0,2.0,-0.046239615826985214,0.27374032708729606,0.0035728177512035445,1.6138663999881828
7.0,0.0,3.0,-0.04677687594158697,0.27514048119303447,0.004316149397321475,1.6447900999919511
8.0,0.0,-3.0,-0.05654433943289794,0.3020496568463549,0.0006389987974822003,1.6018884999939473
8.0,0.0,-2.0,-0.05676907963338773,0.3026500585148372,0.0014720857668626278,1.5310267000022577
8.0,0.0,-1.0,-0.05708564417704509,0.30345125011298546,0.0023139773125704383,1.6343022000073688
8.0,0.0,0.0,-0.05750198183818256,0.30446227341769294,0.003180587306145091,1.5509142000082647
8.0,0.0,1.0,-0.0580220265886362,0.3056917260056286,0.00407578253508158,1.5795796000020346
8.0,0.0,2.0,-0.05865157788277875,0.3071534873249885,0.005008699181035518,1.644023200002266
8.0,0.0,3.0,-0.05940265424450941,0.3088658262501408,0.005996162320800735,1.638619599994854
9.0,0.0,-3.0,-0.06901608986016783,0.33250861805048426,0.0012288628877155506,1.5475421000010101
9.0,0.0,-2.0,nan,nan,nan,15.01130810000177
9.0,0.0,-1.0,-0.06979986675826855,0.33429820521995723,0.0033221627207403277,1.4840100000001257
9.0,0.0,0.0,-0.0703742776281675,0.3355451772783886,0.0044207341751873,1.5982809999986785
9.0,0.0,1.0,-0.07108170731103325,0.33703334838378807,0.0055554564839384625,1.5039075999957277
9.0,0.0,2.0,-0.07192896373922486,0.33878645351055325,0.006744902994411302,1.7252910000097472
9.0,0.0,3.0,-0.07293307366955448,0.3408320947254564,0.008017199320819044,1.515951800000039
10.0,0.0,-3.0,-0.08202899689025467,0.3611408992213202,0.0019906589148749082,1.9248762000061106
10.0,0.0,-2.0,-0.08246229537118444,0.3620995378248988,0.00317142037496633,1.905094799993094
10.0,0.0,-1.0,-0.08310680691403904,0.36334703152869663,0.00456307004285836,2.0959126000088872
10.0,0.0,0.0,-0.08386905329117145,0.36483611882556355,0.0059146158523694335,2.2568299999984447
10.0,0.0,1.0,-0.08479382318870943,0.3665936132703749,0.007315148444556108,2.080535000000964
10.0,0.0,2.0,-0.08589631593301639,0.3686551634196857,0.008802900447423394,1.914057900008629
10.0,0.0,3.0,-0.0871982170965977,0.37104106861819774,0.010393439843122403,1.9368689999973867
12.0,0.0,-3.0,nan,nan,nan,15.00461639999412
12.0,0.0,-2.0,-0.10987796249395032,0.41457389738625317,0.005860859267115522,1.9476511000102619
12.0,0.0,-1.0,-0.11089428768278564,0.4162616141993004,0.007744287505257978,1.7849181000055978
12.0,0.0,0.0,-0.11211666811774368,0.4182535652659055,0.009679718239485258,1.7331921000004513
12.0,0.0,1.0,-0.11357745864505098,0.42058048407575066,0.01172260251539431,1.7764754999952856
12.0,0.0,2.0,-0.11530443034225668,0.4232757618724479,0.013906282716321156,1.9734489999973448
12.0,0.0,3.0,-0.11733056984517631,0.426378838394651,0.016263676271878913,1.813771800007089
14.0,0.0,-3.0,-0.13675552647938127,0.4588498807159144,0.007011121190673172,3.5982782000064617
14.0,0.0,-2.0,-0.1379626480027396,0.4606555868637301,0.00936357274575558,1.8039691999874776
14.0,0.0,-1.0,-0.13947146822573342,0.4628123415917198,0.011898564860306072,1.955820200004382
14.0,0.0,0.0,-0.14126532432844363,0.4653244965240466,0.014536000027745171,1.7496002999978373
14.0,0.0,1.0,-0.1433889681321895,0.46821941387248717,0.017331399667230053,1.9162292000110028
14.0,0.0,2.0,-0.14589394809208267,0.47158346414675245,0.020385278590720382,1.8417774000117788
14.0,0.0,3.0,-0.14882932099051938,0.4754337045474887,0.023702521932096335,1.9676907000102801
16.0,0.0,-3.0,-0.1643763795093004,0.49889744435069894,0.01073169653523435,1.6656084999995073
16.0,0.0,-2.0,-0.16607570620769574,0.5011224862109875,0.013745463437923704,1.614646800007904
16.0,0.0,-1.0,-0.16817117789906266,0.5037463956883297,0.01703477463808399,1.6252393999893684
16.0,0.0,0.0,-0.17064255135253092,0.5067776040844417,0.020489754797697133,1.6305320999963442
16.0,0.0,1.0,-0.1735596297678519,0.5102698000229267,0.024212904663672284,1.7538810999976704
16.0,0.0,2.0,-0.1769899663090171,0.5142844604005692,0.028275164838852736,1.6467689999990398
16.0,0.0,3.0,-0.18102565213387578,0.5188903470984285,0.03275614549193229,1.7407523000001675
18.0,0.0,-3.0,-0.19153684375919566,0.5340959928503344,0.015245098606343117,2.010429199988721
18.0,0.0,-2.0,-0.19379657603013412,0.5367272418160354,0.01899056427972185,1.808105499992962
18.0,0.0,-1.0,-0.19656538885328123,0.539813251132571,0.023145067883144358,1.9098742000060156
18.0,0.0,0.0,-0.19981265242607482,0.5433518837251159,0.027535959497688365,2.034310799994273
18.0,0.0,1.0,-0.2036380834687539,0.5474146862504305,0.03230779334814704,1.9021540000103414
18.0,0.0,2.0,-0.20815074572205539,0.5520919561441044,0.03759115620022178,1.9540533999970648
18.0,0.0,3.0,nan,nan,nan,15.015065899991896
20.0,0.0,-3.0,-0.21798598168023842,0.5651294935101554,0.02050132833405902,1.7873583000036888
20.0,0.0,-2.0,-0.2208772995945314,0.568174070651783,0.025096252967093072,1.946796699994593
20.0,0.0,-1.0,-0.22439007834444735,0.5716893643781453,0.03019410549438116,1.7874076000007335
20.0,0.0,0.0,-0.22850171574601164,0.5757158125663737,0.035641574012292086,1.7242116999987047
20.0,0.0,1.0,nan,nan,nan,15.009984600008465
20.0,0.0,2.0,nan,nan,nan,15.011946200000239
20.0,0.0,3.0,nan,nan,nan,15.01753510000708
0.0,1.0,-3.0,0.0,-4.7059990823197003e-17,-6.358574005229666e-17,1.6351275000051828
0.0,1.0,-2.0,0.0,-2.4422448370746158e-15,-3.719366998176729e-15,1.7913906000030693
0.0,1.0,-1.0,0.0,-1.6266391549206008e-17,-2.868410863083808e-17,1.7055701999925077
0.0,1.0,0.0,0.0,-8.352918790221635e-19,-1.739618171108922e-18,1.6305276000057347
0.0,1.0,1.0,0.0,2.6173687103076094e-17,4.594440671563987e-17,1.7540954000141937
0.0,1.0,2.0,0.0,1.1523795222039224e-15,1.7550446306383277e-15,1.7726950000069337
0.0,1.0,3.0,0.0,5.676449226339786e-20,1.6269677955393768e-19,1.7026095000037458
0.5,1.0,-3.0,-0.00023699142247712857,0.019876875795992524,-8.527829112823131e-06,2.6505407999939052
0.5,1.0,-2.0,-0.0002364614728135317,0.019850047783861784,-6.1294647575248905e-06,2.6543328999978257
0.5,1.0,-1.0,-0.00023517554117669093,0.019837519873189068,1.9866521195939676e-08,2.4726081999979215
0.5,1.0,0.0,-0.00023483631678589134,0.01983624090054935,3.973677997987504e-06,1.6975870999885956
0.5,1.0,1.0,-0.00023608460603208314,0.01984522197179104,3.83091925916191e-06,2.4520283000019845
0.5,1.0,2.0,-0.00023668621487860086,0.01986815783979834,6.87663354893973e-06,2.4711871999897994
0.5,1.0,3.0,-0.00023766587732798605,0.019903704062818238,1.0059428891867327e-05,2.6947342999919783
1.0,1.0,-3.0,-0.0009446535225277053,0.039684265547561375,-3.053106349447804e-05,1.42713910000748
1.0,1.0,-2.0,-0.0009426024859817694,0.03963969813141244,-1.938389755000937e-05,1.4336551000014879
1.0,1.0,-1.0,-0.0009407583364653416,0.039621871954462,-4.380098683356607e-06,1.4991626999981236
1.0,1.0,0.0,-0.0009411065826909759,0.039625640758660624,4.57131695566238e-06,1.5636186999909114
1.0,1.0,1.0,-0.0009432072458677165,0.03965646866085105,1.876476241595214e-05,1.5276643999968655
1.0,1.0,2.0,-0.0009456531377989297,0.03971072991354534,2.9992424108143163e-05,1.5799016999953892
1.0,1.0,3.0,-0.0009499441271300091,0.03979090391471479,4.283801694182141e-05,1.3949656000040704
2.0,1.0,-3.0,nan,nan,nan,15.003137099993182
2.0,1.0,-2.0,-0.003736413716012299,0.07886867414953885,-5.285444580283541e-05,1.5558850999950664
2.0,1.0,-1.0,-0.0037354756947967083,0.0788662149893285,-2.1323863711768875e-06,1.524126200005412
2.0,1.0,0.0,-0.0037396897536284834,0.07891245847337555,4.821301079744698e-05,1.568724700002349
2.0,1.0,1.0,-0.0037478827143972993,0.07900740037156195,9.736680517899417e-05,7.912425600006827
