Ay,Ax,B,ux,uy,phi,t
0.0,-1.0,-3.0,0.0,0.0,0.0,2.2000021999701858e-06
0.0,-1.0,-2.0,0.0,0.0,0.0,1.200009137392044e-06
0.0,-1.0,-1.0,0.0,0.0,0.0,1.300009898841381e-06
0.0,-1.0,0.0,0.0,0.0,0.0,1.0999938240274787e-06
0.0,-1.0,1.0,0.0,0.0,0.0,1.0999938240274787e-06
0.0,-1.0,2.0,0.0,0.0,0.0,1.0999938240274787e-06
0.0,-1.0,3.0,0.0,0.0,0.0,1.1999945854768157e-06
0.5,-1.0,-3.0,-0.00016841334495799114,0.01693655598835328,0.0,6.989999383222312e-05
0.5,-1.0,-2.0,-0.00016841334495799114,0.01693655598835328,0.0,6.859999848529696e-05
0.5,-1.0,-1.0,-0.00016841334495799114,0.01693655598835328,0.0,6.799999391660094e-05
0.5,-1.0,0.0,-0.00016841334495799114,0.01693655598835328,0.0,6.820000999141484e-05
0.5,-1.0,1.0,-0.00016841334495799114,0.01693655598835328,0.0,6.849999772384763e-05
0.5,-1.0,2.0,-0.00016841334495799114,0.01693655598835328,0.0,6.790000770706683e-05
0.5,-1.0,3.0,-0.00016841334495799114,0.01693655598835328,0.0,6.810000922996551e-05
1.0,-1.0,-3.0,-0.0006727891652913042,0.03384636492884049,0.0,6.890000076964498e-05
1.0,-1.0,-2.0,-0.0006727891652913042,0.03384636492884049,0.0,6.86999992467463e-05
1.0,-1.0,-1.0,-0.0006727891652913042,0.03384636492884049,0.0,6.820000999141484e-05
1.0,-1.0,0.0,-0.0006727891652913042,0.03384636492884049,0.0,6.839999696239829e-05
1.0,-1.0,1.0,-0.0006727891652913042,0.03384636492884049,0.0,6.809999467805028e-05
1.0,-1.0,2.0,-0.0006727891652913042,0.03384636492884049,0.0,6.859999848529696e-05
1.0,-1.0,3.0,-0.0006727891652913042,0.03384636492884049,0.0,6.809999467805028e-05
2.0,-1.0,-3.0,-0.0026774419031537788,0.06748026261572597,0.0,7.819999882485718e-05
2.0,-1.0,-2.0,-0.0026774419031537788,0.06748026261572597,0.0,6.949999078642577e-05
2.0,-1.0,-1.0,-0.0026774419031537788,0.06748026261572597,0.0,6.890000076964498e-05
2.0,-1.0,0.0,-0.0026774419031537788,0.06748026261572597,0.0,6.859999848529696e-05
2.0,-1.0,1.0,-0.0026774419031537788,0.06748026261572597,0.0,6.859999848529696e-05
2.0,-1.0,2.0,-0.0026774419031537788,0.06748026261572597,0.0,7.110000296961516e-05
2.0,-1.0,3.0,-0.0026774419031537788,0.06748026261572597,0.0,6.9500005338341e-05
3.0,-1.0,-3.0,-0.005973696226427367,0.10069711567612417,0.0,6.820000999141484e-05
3.0,-1.0,-2.0,-0.005973696226427367,0.10069711567612417,0.0,6.86999992467463e-05
3.0,-1.0,-1.0,-0.005973696226427367,0.10069711567612417,0.0,6.829999620094895e-05
3.0,-1.0,0.0,-0.005973696226427367,0.10069711567612417,0.0,6.890000076964498e-05
3.0,-1.0,1.0,-0.005973696226427367,0.10069711567612417,0.0,6.880000000819564e-05
3.0,-1.0,2.0,-0.005973696226427367,0.10069711567612417,0.0,6.849999772384763e-05
3.0,-1.0,3.0,-0.005973696226427367,0.10069711567612417,0.0,6.799999391660094e-05
4.0,-1.0,-3.0,-0.01049727239571406,0.13330739315998016,0.0,6.86999992467463e-05
4.0,-1.0,-2.0,-0.01049727239571406,0.13330739315998016,0.0,7.589999586343765e-05
4.0,-1.0,-1.0,-0.01049727239571406,0.13330739315998016,0.0,7.71000050008297e-05
4.0,-1.0,0.0,-0.01049727239571406,0.13330739315998016,0.0,6.930000381544232e-05
4.0,-1.0,1.0,-0.01049727239571406,0.13330739315998016,0.0,6.920000305399299e-05
4.0,-1.0,2.0,-0.01049727239571406,0.13330739315998016,0.0,0.00015220000932458788
4.0,-1.0,3.0,-0.01049727239571406,0.13330739315998016,0.0,7.069999992381781e-05
5.0,-1.0,-3.0,-0.016163723740861738,0.16514242657479924,0.0,6.86999992467463e-05
5.0,-1.0,-2.0,-0.016163723740861738,0.16514242657479924,0.0,6.849999772384763e-05
5.0,-1.0,-1.0,-0.016163723740861738,0.16514242657479924,0.0,6.799999391660094e-05
5.0,-1.0,0.0,-0.016163723740861738,0.16514242657479924,0.0,6.78000069456175e-05
5.0,-1.0,1.0,-0.016163723740861738,0.16514242657479924,0.0,6.740000389982015e-05
5.0,-1.0,2.0,-0.016163723740861738,0.16514242657479924,0.0,6.770000618416816e-05
5.0,-1.0,3.0,-0.016163723740861738,0.16514242657479924,0.0,7.71999912103638e-05
6.0,-1.0,-3.0,-0.022873144646318806,0.1960584959764,0.0,7.439999899361283e-05
6.0,-1.0,-2.0,-0.022873144646318806,0.1960584959764,0.0,7.359999290201813e-05
6.0,-1.0,-1.0,-0.022873144646318806,0.1960584959764,0.0,7.320000440813601e-05
6.0,-1.0,0.0,-0.022873144646318806,0.1960584959764,0.0,7.330000516958535e-05
6.0,-1.0,1.0,-0.022873144646318806,0.1960584959764,0.0,7.670000195503235e-05
6.0,-1.0,2.0,-0.022873144646318806,0.1960584959764,0.0,7.389999518636614e-05
6.0,-1.0,3.0,-0.022873144646318806,0.1960584959764,0.0,7.299998833332211e-05
7.0,-1.0,-3.0,-0.030515224799509796,0.22593905146946244,0.0,7.289998757187277e-05
7.0,-1.0,-2.0,-0.030515224799509796,0.22593905146946244,0.0,7.270000060088933e-05
7.0,-1.0,-1.0,-0.030515224799509796,0.22593905146946244,0.0,7.300000288523734e-05
7.0,-1.0,0.0,-0.030515224799509796,0.22593905146946244,0.0,7.280000136233866e-05
7.0,-1.0,1.0,-0.030515224799509796,0.22593905146946244,0.0,7.369999366346747e-05
7.0,-1.0,2.0,-0.030515224799509796,0.22593905146946244,0.0,7.279998681042343e-05
7.0,-1.0,3.0,-0.030515224799509796,0.22593905146946244,0.0,7.759999425616115e-05
8.0,-1.0,-3.0,-0.038974179020118356,0.2546951705717589,0.0,0.0001571000029798597
8.0,-1.0,-2.0,-0.038974179020118356,0.2546951705717589,0.0,8.880000677891076e-05
8.0,-1.0,-1.0,-0.038974179020118356,0.2546951705717589,0.0,7.829999958630651e-05
8.0,-1.0,0.0,-0.038974179020118356,0.2546951705717589,0.0,7.560000813100487e-05
8.0,-1.0,1.0,-0.038974179020118356,0.2546951705717589,0.0,7.480000203941017e-05
8.0,-1.0,2.0,-0.038974179020118356,0.2546951705717589,0.0,7.439999899361283e-05
8.0,-1.0,3.0,-0.038974179020118356,0.2546951705717589,0.0,7.340000593103468e-05
9.0,-1.0,-3.0,-0.048133184410403686,0.28226452643432837,0.0,7.329999061767012e-05
9.0,-1.0,-2.0,-0.048133184410403686,0.28226452643432837,0.0,7.329999061767012e-05
9.0,-1.0,-1.0,-0.048133184410403686,0.28226452643432837,0.0,7.320000440813601e-05
9.0,-1.0,0.0,-0.048133184410403686,0.28226452643432837,0.0,7.320000440813601e-05
9.0,-1.0,1.0,-0.048133184410403686,0.28226452643432837,0.0,7.340000593103468e-05
9.0,-1.0,2.0,-0.048133184410403686,0.28226452643432837,0.0,7.349999214056879e-05
9.0,-1.0,3.0,-0.048133184410403686,0.28226452643432837,0.0,7.299998833332211e-05
10.0,-1.0,-3.0,-0.05787808796133358,0.30860923830513515,0.0,8.459998934995383e-05
10.0,-1.0,-2.0,-0.05787808796133358,0.30860923830513515,0.0,7.619999814778566e-05
10.0,-1.0,-1.0,-0.05787808796133358,0.30860923830513515,0.0,7.37999944249168e-05
10.0,-1.0,0.0,-0.05787808796133358,0.30860923830513515,0.0,7.330000516958535e-05
10.0,-1.0,1.0,-0.05787808796133358,0.30860923830513515,0.0,7.229999755509198e-05
10.0,-1.0,2.0,-0.05787808796133358,0.30860923830513515,0.0,7.289998757187277e-05
10.0,-1.0,3.0,-0.05787808796133358,0.30860923830513515,0.0,7.320000440813601e-05
12.0,-1.0,-3.0,-0.0786987169396194,0.35757783262809417,0.0,7.340000593103468e-05
12.0,-1.0,-2.0,-0.0786987169396194,0.35757783262809417,0.0,7.259999983943999e-05
12.0,-1.0,-1.0,-0.0786987169396194,0.35757783262809417,0.0,7.170000753831118e-05
12.0,-1.0,0.0,-0.0786987169396194,0.35757783262809417,0.0,7.259999983943999e-05
12.0,-1.0,1.0,-0.0786987169396194,0.35757783262809417,0.0,7.229999755509198e-05
12.0,-1.0,2.0,-0.0786987169396194,0.35757783262809417,0.0,7.190000906120986e-05
12.0,-1.0,3.0,-0.0786987169396194,0.35757783262809417,0.0,7.179999374784529e-05
14.0,-1.0,-3.0,-0.1006650812193031,0.4016708114514572,0.0,7.699998968746513e-05
14.0,-1.0,-2.0,-0.1006650812193031,0.4016708114514572,0.0,7.679998816456646e-05
14.0,-1.0,-1.0,-0.1006650812193031,0.4016708114514572,0.0,7.660000119358301e-05
14.0,-1.0,0.0,-0.1006650812193031,0.4016708114514572,0.0,7.700000423938036e-05
14.0,-1.0,1.0,-0.1006650812193031,0.4016708114514572,0.0,7.71999912103638e-05
14.0,-1.0,2.0,-0.1006650812193031,0.4016708114514572,0.0,7.679998816456646e-05
14.0,-1.0,3.0,-0.1006650812193031,0.4016708114514572,0.0,7.699998968746513e-05
16.0,-1.0,-3.0,-0.12315384843996173,0.44115008222492463,0.0,7.669998740311712e-05
16.0,-1.0,-2.0,-0.12315384843996173,0.44115008222492463,0.0,7.679998816456646e-05
16.0,-1.0,-1.0,-0.12315384843996173,0.44115008222492463,0.0,8.249998791143298e-05
16.0,-1.0,0.0,-0.12315384843996173,0.44115008222492463,0.0,8.739999611862004e-05
16.0,-1.0,1.0,-0.12315384843996173,0.44115008222492463,0.0,8.759999764151871e-05
16.0,-1.0,2.0,-0.12315384843996173,0.44115008222492463,0.0,0.0001348000077996403
16.0,-1.0,3.0,-0.12315384843996173,0.44115008222492463,0.0,0.00010180000390391797
18.0,-1.0,-3.0,-0.14568929797040675,0.47638406629491814,0.0,9.73999995039776e-05
18.0,-1.0,-2.0,-0.14568929797040675,0.47638406629491814,0.0,9.560000034980476e-05
18.0,-1.0,-1.0,-0.14568929797040675,0.47638406629491814,0.0,9.31999966269359e-05
18.0,-1.0,0.0,-0.14568929797040675,0.47638406629491814,0.0,9.43000050028786e-05
18.0,-1.0,1.0,-0.14568929797040675,0.47638406629491814,0.0,9.220000356435776e-05
18.0,-1.0,2.0,-0.14568929797040675,0.47638406629491814,0.0,9.109999518841505e-05
18.0,-1.0,3.0,-0.14568929797040675,0.47638406629491814,0.0,9.250000584870577e-05
20.0,-1.0,-3.0,-0.16792582904206968,0.507785164346887,0.0,9.269999281968921e-05
20.0,-1.0,-2.0,-0.16792582904206968,0.507785164346887,0.0,0.0001100999943446368
20.0,-1.0,-1.0,-0.16792582904206968,0.507785164346887,0.0,9.640000644139946e-05
20.0,-1.0,0.0,-0.16792582904206968,0.507785164346887,0.0,9.410000347997993e-05
20.0,-1.0,1.0,-0.16792582904206968,0.507785164346887,0.0,9.339999814983457e-05
20.0,-1.0,2.0,-0.16792582904206968,0.507785164346887,0.0,9.370000043418258e-05
20.0,-1.0,3.0,-0.16792582904206968,0.507785164346887,0.0,9.31999966269359e-05
0.0,0.0,-3.0,0.0,0.0,0.0,2.6000052457675338e-06
0.0,0.0,-2.0,0.0,0.0,0.0,1.5999976312741637e-06
0.0,0.0,-1.0,0.0,0.0,0.0,1.3999961083754897e-06
0.0,0.0,0.0,0.0,0.0,0.0,1.400010660290718e-06
0.0,0.0,1.0,0.0,0.0,0.0,1.4999968698248267e-06
0.0,0.0,2.0,0.0,0.0,0.0,1.3999961083754897e-06
0.0,0.0,3.0,0.0,0.0,0.0,1.500011421740055e-06
0.5,0.0,-3.0,-0.00016841334495799114,0.01693655598835328,0.0,8.310000703204423e-05
0.5,0.0,-2.0,-0.00016841334495799114,0.01693655598835328,0.0,9.14999982342124e-05
0.5,0.0,-1.0,-0.00016841334495799114,0.01693655598835328,0.0,8.260000322479755e-05
0.5,0.0,0.0,-0.00016841334495799114,0.01693655598835328,0.0,8.199999865610152e-05
0.5,0.0,1.0,-0.00016841334495799114,0.01693655598835328,0.0,8.179999713320285e-05
0.5,0.0,2.0,-0.00016841334495799114,0.01693655598835328,0.0,8.30000062705949e-05
0.5,0.0,3.0,-0.00016841334495799114,0.01693655598835328,0.0,8.290000550914556e-05
1.0,0.0,-3.0,-0.0006727891652913042,0.03384636492884049,0.0,0.00016999999934341758
1.0,0.0,-2.0,-0.0006727891652913042,0.03384636492884049,0.0,8.169999637175351e-05
1.0,0.0,-1.0,-0.0006727891652913042,0.03384636492884049,0.0,8.110000635497272e-05
1.0,0.0,0.0,-0.0006727891652913042,0.03384636492884049,0.0,8.089999028015882e-05
1.0,0.0,1.0,-0.0006727891652913042,0.03384636492884049,0.0,8.070000330917537e-05
1.0,0.0,2.0,-0.0006727891652913042,0.03384636492884049,0.0,8.110000635497272e-05
1.0,0.0,3.0,-0.0006727891652913042,0.03384636492884049,0.0,8.120000711642206e-05
2.0,0.0,-3.0,-0.0026774419031537788,0.06748026261572597,0.0,8.169999637175351e-05
2.0,0.0,-2.0,-0.0026774419031537788,0.06748026261572597,0.0,8.199999865610152e-05
2.0,0.0,-1.0,-0.0026774419031537788,0.06748026261572597,0.0,8.150000940077007e-05
2.0,0.0,0.0,-0.0026774419031537788,0.06748026261572597,0.0,8.109999180305749e-05
2.0,0.0,1.0,-0.0026774419031537788,0.06748026261572597,0.0,8.199999865610152e-05
2.0,0.0,2.0,-0.0026774419031537788,0.06748026261572597,0.0,8.070000330917537e-05
2.0,0.0,3.0,-0.0026774419031537788,0.06748026261572597,0.0,8.040000102482736e-05
3.0,0.0,-3.0,-0.005973696226427367,0.10069711567612417,0.0,8.030000026337802e-05
3.0,0.0,-2.0,-0.005973696226427367,0.10069711567612417,0.0,8.170001092366874e-05
3.0,0.0,-1.0,-0.005973696226427367,0.10069711567612417,0.0,8.05999879958108e-05
3.0,0.0,0.0,-0.005973696226427367,0.10069711567612417,0.0,8.969999908003956e-05
3.0,0.0,1.0,-0.005973696226427367,0.10069711567612417,0.0,8.16000101622194e-05
3.0,0.0,2.0,-0.005973696226427367,0.10069711567612417,0.0,8.099999104160815e-05
3.0,0.0,3.0,-0.005973696226427367,0.10069711567612417,0.0,8.610000077169389e-05
4.0,0.0,-3.0,-0.01049727239571406,0.13330739315998016,0.0,8.379999781027436e-05
4.0,0.0,-2.0,-0.01049727239571406,0.13330739315998016,0.0,8.339999476447701e-05
4.0,0.0,-1.0,-0.01049727239571406,0.13330739315998016,0.0,7.979999645613134e-05
4.0,0.0,0.0,-0.01049727239571406,0.13330739315998016,0.0,7.88000033935532e-05
4.0,0.0,1.0,-0.01049727239571406,0.13330739315998016,0.0,7.870000263210386e-05
4.0,0.0,2.0,-0.01049727239571406,0.13330739315998016,0.0,7.760000880807638e-05
4.0,0.0,3.0,-0.01049727239571406,0.13330739315998016,0.0,7.79999973019585e-05
5.0,0.0,-3.0,-0.016163723740861738,0.16514242657479924,0.0,7.939999341033399e-05
5.0,0.0,-2.0,-0.016163723740861738,0.16514242657479924,0.0,7.940000796224922e-05
5.0,0.0,-1.0,-0.016163723740861738,0.16514242657479924,0.0,7.900000491645187e-05
5.0,0.0,0.0,-0.016163723740861738,0.16514242657479924,0.0,8.47999908728525e-05
5.0,0.0,1.0,-0.016163723740861738,0.16514242657479924,0.0,8.710000838618726e-05
5.0,0.0,2.0,-0.016163723740861738,0.16514242657479924,0.0,8.149999484885484e-05
5.0,0.0,3.0,-0.016163723740861738,0.16514242657479924,0.0,8.369999704882503e-05
6.0,0.0,-3.0,-0.022873144646318806,0.1960584959764,0.0,0.00011340000492054969
6.0,0.0,-2.0,-0.022873144646318806,0.1960584959764,0.0,0.0001083999959519133
6.0,0.0,-1.0,-0.022873144646318806,0.1960584959764,0.0,8.699999307282269e-05
6.0,0.0,0.0,-0.022873144646318806,0.1960584959764,0.0,8.969999908003956e-05
6.0,0.0,1.0,-0.022873144646318806,0.1960584959764,0.0,0.00014080000983085483
6.0,0.0,2.0,-0.022873144646318806,0.1960584959764,0.0,0.00010370000381954014
6.0,0.0,3.0,-0.022873144646318806,0.1960584959764,0.0,0.00010099999781232327
7.0,0.0,-3.0,-0.030515224799509796,0.22593905146946244,0.0,9.06000059330836e-05
7.0,0.0,-2.0,-0.030515224799509796,0.22593905146946244,0.0,9.029998909682035e-05
7.0,0.0,-1.0,-0.030515224799509796,0.22593905146946244,0.0,8.969999908003956e-05
7.0,0.0,0.0,-0.030515224799509796,0.22593905146946244,0.0,8.830000297166407e-05
7.0,0.0,1.0,-0.030515224799509796,0.22593905146946244,0.0,8.860000525601208e-05
7.0,0.0,2.0,-0.030515224799509796,0.22593905146946244,0.0,8.759999764151871e-05
7.0,0.0,3.0,-0.030515224799509796,0.22593905146946244,0.0,8.800000068731606e-05
8.0,0.0,-3.0,-0.038974179020118356,0.2546951705717589,0.0,8.820000221021473e-05
8.0,0.0,-2.0,-0.038974179020118356,0.2546951705717589,0.0,8.769999840296805e-05
8.0,0.0,-1.0,-0.038974179020118356,0.2546951705717589,0.0,8.690000686328858e-05
8.0,0.0,0.0,-0.038974179020118356,0.2546951705717589,0.0,8.779999916441739e-05
8.0,0.0,1.0,-0.038974179020118356,0.2546951705717589,0.0,8.690000686328858e-05
8.0,0.0,2.0,-0.038974179020118356,0.2546951705717589,0.0,8.749999688006938e-05
8.0,0.0,3.0,-0.038974179020118356,0.2546951705717589,0.0,8.749999688006938e-05
9.0,0.0,-3.0,-0.048133184410403686,0.28226452643432837,0.0,8.719999459572136e-05
9.0,0.0,-2.0,-0.048133184410403686,0.28226452643432837,0.0,8.719999459572136e-05
9.0,0.0,-1.0,-0.048133184410403686,0.28226452643432837,0.0,8.769999840296805e-05
9.0,0.0,0.0,-0.048133184410403686,0.28226452643432837,0.0,8.929999603424221e-05
9.0,0.0,1.0,-0.048133184410403686,0.28226452643432837,0.0,8.879999222699553e-05
9.0,0.0,2.0,-0.048133184410403686,0.28226452643432837,0.0,9.879999561235309e-05
9.0,0.0,3.0,-0.048133184410403686,0.28226452643432837,0.0,8.889999298844486e-05
10.0,0.0,-3.0,-0.05787808796133358,0.30860923830513515,0.0,8.759999764151871e-05
10.0,0.0,-2.0,-0.05787808796133358,0.30860923830513515,0.0,8.739999611862004e-05
10.0,0.0,-1.0,-0.05787808796133358,0.30860923830513515,0.0,8.870000601746142e-05
10.0,0.0,0.0,-0.05787808796133358,0.30860923830513515,0.0,8.879999222699553e-05
10.0,0.0,1.0,-0.05787808796133358,0.30860923830513515,0.0,8.81999876582995e-05
10.0,0.0,2.0,-0.05787808796133358,0.30860923830513515,0.0,8.789999992586672e-05
10.0,0.0,3.0,-0.05787808796133358,0.30860923830513515,0.0,8.699999307282269e-05
12.0,0.0,-3.0,-0.0786987169396194,0.35757783262809417,0.0,8.749999688006938e-05
12.0,0.0,-2.0,-0.0786987169396194,0.35757783262809417,0.0,8.81000014487654e-05
12.0,0.0,-1.0,-0.0786987169396194,0.35757783262809417,0.0,8.670000534038991e-05
12.0,0.0,0.0,-0.0786987169396194,0.35757783262809417,0.0,8.800000068731606e-05
12.0,0.0,1.0,-0.0786987169396194,0.35757783262809417,0.0,0.00010449999535921961
12.0,0.0,2.0,-0.0786987169396194,0.35757783262809417,0.0,0.00011720000475179404
12.0,0.0,3.0,-0.0786987169396194,0.35757783262809417,0.0,9.320001117885113e-05
14.0,0.0,-3.0,-0.1006650812193031,0.4016708114514572,0.0,9.599998884368688e-05
14.0,0.0,-2.0,-0.1006650812193031,0.4016708114514572,0.0,0.00012010001228190958
14.0,0.0,-1.0,-0.1006650812193031,0.4016708114514572,0.0,0.00010250000923406333
14.0,0.0,0.0,-0.1006650812193031,0.4016708114514572,0.0,9.309999586548656e-05
14.0,0.0,1.0,-0.1006650812193031,0.4016708114514572,0.0,0.00011320000339765102
14.0,0.0,2.0,-0.1006650812193031,0.4016708114514572,0.0,0.00013519999629352242
14.0,0.0,3.0,-0.1006650812193031,0.4016708114514572,0.0,0.0001142999972216785
16.0,0.0,-3.0,-0.12315384843996173,0.44115008222492463,0.0,9.899999713525176e-05
16.0,0.0,-2.0,-0.12315384843996173,0.44115008222492463,0.0,9.73999995039776e-05
16.0,0.0,-1.0,-0.12315384843996173,0.44115008222492463,0.0,0.00023330000112764537
16.0,0.0,0.0,-0.12315384843996173,0.44115008222492463,0.0,9.640000644139946e-05
16.0,0.0,1.0,-0.12315384843996173,0.44115008222492463,0.0,9.539999882690609e-05
16.0,0.0,2.0,-0.12315384843996173,0.44115008222492463,0.0,9.410000347997993e-05
16.0,0.0,3.0,-0.12315384843996173,0.44115008222492463,0.0,9.370000043418258e-05
18.0,0.0,-3.0,-0.14568929797040675,0.47638406629491814,0.0,9.380000119563192e-05
18.0,0.0,-2.0,-0.14568929797040675,0.47638406629491814,0.0,9.390000195708126e-05
18.0,0.0,-1.0,-0.14568929797040675,0.47638406629491814,0.0,9.359999967273325e-05
18.0,0.0,0.0,-0.14568929797040675,0.47638406629491814,0.0,9.339999814983457e-05
18.0,0.0,1.0,-0.14568929797040675,0.47638406629491814,0.0,9.329999738838524e-05
18.0,0.0,2.0,-0.14568929797040675,0.47638406629491814,0.0,9.23000043258071e-05
18.0,0.0,3.0,-0.14568929797040675,0.47638406629491814,0.0,9.370000043418258e-05
20.0,0.0,-3.0,-0.16792582904206968,0.507785164346887,0.0,9.370000043418258e-05
20.0,0.0,-2.0,-0.16792582904206968,0.507785164346887,0.0,9.359999967273325e-05
20.0,0.0,-1.0,-0.16792582904206968,0.507785164346887,0.0,0.00010179998935200274
20.0,0.0,0.0,-0.16792582904206968,0.507785164346887,0.0,9.670000872574747e-05
20.0,0.0,1.0,-0.16792582904206968,0.507785164346887,0.0,9.449999197386205e-05
20.0,0.0,2.0,-0.16792582904206968,0.507785164346887,0.0,9.450000652577728e-05
20.0,0.0,3.0,-0.16792582904206968,0.507785164346887,0.0,9.57000011112541e-05
0.0,1.0,-3.0,0.0,0.0,0.0,2.6000052457675338e-06
0.0,1.0,-2.0,0.0,0.0,0.0,1.5999976312741637e-06
0.0,1.0,-1.0,0.0,0.0,0.0,1.400010660290718e-06
0.0,1.0,0.0,0.0,0.0,0.0,1.4999968698248267e-06
0.0,1.0,1.0,0.0,0.0,0.0,1.3999961083754897e-06
0.0,1.0,2.0,0.0,0.0,0.0,1.400010660290718e-06
0.0,1.0,3.0,0.0,0.0,0.0,1.2999953469261527e-06
0.5,1.0,-3.0,-0.00016841334495799114,0.01693655598835328,0.0,8.420000085607171e-05
0.5,1.0,-2.0,-0.00016841334495799114,0.01693655598835328,0.0,8.339999476447701e-05
0.5,1.0,-1.0,-0.00016841334495799114,0.01693655598835328,0.0,8.159999561030418e-05
0.5,1.0,0.0,-0.00016841334495799114,0.01693655598835328,0.0,0.00011990001075901091
0.5,1.0,1.0,-0.00016841334495799114,0.01693655598835328,0.0,8.199999865610152e-05
0.5,1.0,2.0,-0.00016841334495799114,0.01693655598835328,0.0,7.819999882485718e-05
0.5,1.0,3.0,-0.00016841334495799114,0.01693655598835328,0.0,7.890000415500253e-05
1.0,1.0,-3.0,-0.0006727891652913042,0.03384636492884049,0.0,7.88000033935532e-05
1.0,1.0,-2.0,-0.0006727891652913042,0.03384636492884049,0.0,7.850000110920519e-05
1.0,1.0,-1.0,-0.0006727891652913042,0.03384636492884049,0.0,7.779999577905983e-05
1.0,1.0,0.0,-0.0006727891652913042,0.03384636492884049,0.0,7.840000034775585e-05
1.0,1.0,1.0,-0.0006727891652913042,0.03384636492884049,0.0,7.890000415500253e-05
1.0,1.0,2.0,-0.0006727891652913042,0.03384636492884049,0.0,7.870000263210386e-05
1.0,1.0,3.0,-0.0006727891652913042,0.03384636492884049,0.0,7.819999882485718e-05
2.0,1.0,-3.0,-0.0026774419031537788,0.06748026261572597,0.0,7.870000263210386e-05
2.0,1.0,-2.0,-0.0026774419031537788,0.06748026261572597,0.0,7.79999973019585e-05
2.0,1.0,-1.0,-0.0026774419031537788,0.06748026261572597,0.0,7.790001109242439e-05
2.0,1.0,0.0,-0.0026774419031537788,0.06748026261572597,0.0,7.789999654050916e-05
2.0,1.0,1.0,-0.0026774419031537788,0.06748026261572597,0.0,7.779999577905983e-05
2.0,1.0,2.0,-0.0026774419031537788,0.06748026261572597,0.0,8.739999611862004e-05
2.0,1.0,3.0,-0.0026774419031537788,0.06748026261572597,0.0,7.769999501761049e-05
3.0,1.0,-3.0,-0.005973696226427367,0.10069711567612417,0.0,7.919999188743532e-05
3.0,1.0,-2.0,-0.005973696226427367,0.10069711567612417,0.0,7.840000034775585e-05
3.0,1.0,-1.0,-0.005973696226427367,0.10069711567612417,0.0,8.02999857114628e-05
3.0,1.0,0.0,-0.005973696226427367,0.10069711567612417,0.0,7.919999188743532e-05
3.0,1.0,1.0,-0.005973696226427367,0.10069711567612417,0.0,7.700000423938036e-05
3.0,1.0,2.0,-0.005973696226427367,0.10069711567612417,0.0,7.819999882485718e-05
3.0,1.0,3.0,-0.005973696226427367,0.10069711567612417,0.0,7.79999973019585e-05
4.0,1.0,-3.0,-0.01049727239571406,0.13330739315998016,0.0,7.750000804662704e-05
4.0,1.0,-2.0,-0.01049727239571406,0.13330739315998016,0.0,7.79999973019585e-05
4.0,1.0,-1.0,-0.01049727239571406,0.13330739315998016,0.0,7.740000728517771e-05
4.0,1.0,0.0,-0.01049727239571406,0.13330739315998016,0.0,7.870000263210386e-05
4.0,1.0,1.0,-0.01049727239571406,0.13330739315998016,0.0,7.860000187065452e-05
4.0,1.0,2.0,-0.01049727239571406,0.13330739315998016,0.0,7.88000033935532e-05
4.0,1.0,3.0,-0.01049727239571406,0.13330739315998016,0.0,7.870000263210386e-05
5.0,1.0,-3.0,-0.016163723740861738,0.16514242657479924,0.0,7.88000033935532e-05
5.0,1.0,-2.0,-0.016163723740861738,0.16514242657479924,0.0,7.769999501761049e-05
5.0,1.0,-1.0,-0.016163723740861738,0.16514242657479924,0.0,7.819999882485718e-05
5.0,1.0,0.0,-0.016163723740861738,0.16514242657479924,0.0,7.819999882485718e-05
5.0,1.0,1.0,-0.016163723740861738,0.16514242657479924,0.0,7.760000880807638e-05
5.0,1.0,2.0,-0.016163723740861738,0.16514242657479924,0.0,7.819999882485718e-05
5.0,1.0,3.0,-0.016163723740861738,0.16514242657479924,0.0,7.860000187065452e-05
6.0,1.0,-3.0,-0.022873144646318806,0.1960584959764,0.0,8.410000009462237e-05
6.0,1.0,-2.0,-0.022873144646318806,0.1960584959764,0.0,9.220000356435776e-05
6.0,1.0,-1.0,-0.022873144646318806,0.1960584959764,0.0,8.50000069476664e-05
6.0,1.0,0.0,-0.022873144646318806,0.1960584959764,0.0,9.059999138116837e-05
6.0,1.0,1.0,-0.022873144646318806,0.1960584959764,0.0,0.00011559999256860465
6.0,1.0,2.0,-0.022873144646318806,0.1960584959764,0.0,0.00010350000229664147
6.0,1.0,3.0,-0.022873144646318806,0.1960584959764,0.0,8.81000014487654e-05
7.0,1.0,-3.0,-0.030515224799509796,0.22593905146946244,0.0,8.919999527279288e-05
7.0,1.0,-2.0,-0.030515224799509796,0.22593905146946244,0.0,0.00012199999764561653
7.0,1.0,-1.0,-0.030515224799509796,0.22593905146946244,0.0,8.919999527279288e-05
7.0,1.0,0.0,-0.030515224799509796,0.22593905146946244,0.0,8.689999231137335e-05
7.0,1.0,1.0,-0.030515224799509796,0.22593905146946244,0.0,0.0001109000004362315
7.0,1.0,2.0,-0.030515224799509796,0.22593905146946244,0.0,9.23000043258071e-05
7.0,1.0,3.0,-0.030515224799509796,0.22593905146946244,0.0,8.489999163430184e-05
8.0,1.0,-3.0,-0.038974179020118356,0.2546951705717589,0.0,0.00010350000229664147
8.0,1.0,-2.0,-0.038974179020118356,0.2546951705717589,0.0,9.800000407267362e-05
